AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,Class
0.6360615711252655,0.22623305986161868,0.7190711555191374,0.42692712288583023,0.8181818181818183,0.706924753692453,0.9575042986981084,0.5692965105824863,0.8423194303153609,0.4357910029575054,0.7090032154340836,0.5687982085095795,0.1428571428571428,0.10344827586206906,0.4959558823529413,0.9817749603803483,Kirmizi_Pistachio
0.6179299363057325,0.175994277598175,0.6304633663866699,0.4484955106767947,0.7728406257084561,0.690965061481227,0.977646769835421,0.5429275567731086,0.827822990844354,0.3715560628859026,0.8215434083601286,0.6260263747200796,0.13186813186813184,0.13793103448275867,0.5568014705882354,0.9828314844162702,Siit_Pistachio
0.6990552016985139,0.18863796175866954,0.6311171835236278,0.5306418099155834,0.7057356608478804,0.7612237492069527,0.9887005649717515,0.6202891805844959,0.6884537131230923,0.296840139054636,0.861276986678916,0.7024135357053993,0.08791208791208782,0.13793103448275867,0.6406250000000001,0.9899630216587423,Siit_Pistachio
0.5947664543524416,0.5087362637391606,0.48000375414670793,0.6007798458341764,0.5502153706642485,0.6703490395795428,0.74527143208057,0.6172852564441578,0.5704476093591047,0.18009650806828204,0.3005282498851631,0.7432197063946255,0.10989010989010983,0.31034482758620685,0.686764705882353,0.7480190174326462,Siit_Pistachio
0.5178450106157113,0.1234405629903651,0.43549996931707025,0.4343364597964626,0.7016549535252778,0.5999372968009022,0.9715057725374601,0.44393556371175025,0.820701932858596,0.2930524568048566,0.8780431786862656,0.7036576262751928,0.1428571428571428,0.24137931034482762,0.6419117647058824,0.982303222398309,Siit_Pistachio
0.6227282377919321,0.35380024137889765,0.4813804250127245,0.5986262530731974,0.5536159600997506,0.6952036989950208,0.826086956521739,0.6111822133843858,0.7866225839267549,0.1821200643387122,0.47370234267340383,0.7710873351579997,0.08791208791208782,0.27586206896551735,0.7189338235294119,0.8243528790279977,Siit_Pistachio
0.6443205944798303,0.19292965768030879,0.6130643402989604,0.48064471530217,0.7404216730900024,0.7141440149302734,0.9629083763203143,0.5755476344097394,0.8453713123092574,0.3328490634566492,0.7992650436380341,0.6670813635232644,0.10989010989010983,0.13793103448275867,0.6012867647058825,0.9936608557844688,Siit_Pistachio
0.634723991507431,0.1921973277496999,0.7591480252827345,0.40907963364076994,0.8415325323055998,0.7057526482227099,0.9921395234586095,0.5541816951016998,0.60528992878942,0.4749649769107043,0.7924896646761599,0.5357053993530729,0.1648351648351648,0.06896551724137934,0.4619485294117648,0.9791336502905437,Kirmizi_Pistachio
0.874819532908705,0.24606602009684142,0.7285702296166081,0.6578167923329854,0.6379505781002042,0.9043939143336055,0.9805944485384426,0.8010852204816856,0.8774160732451679,0.23877963991075601,0.8501378043178687,0.7676038815625776,0.03296703296703296,0.10344827586206906,0.7148897058823532,0.9928684627575275,Siit_Pistachio
0.4936624203821656,0.8454646765218558,0.6851362863547596,0.5410731496193943,0.7202448424393562,0.5771355499983952,0.48292802751166786,0.6275451381910877,0.5289928789420142,0.3112644632387278,0.10955443270555813,0.45807414779795974,0.24175824175824168,0.3793103448275863,0.38455882352941184,0.3853671421024827,Kirmizi_Pistachio
0.62567940552017,0.583293672052534,0.4825057665859287,0.5824887341130456,0.5731126728632965,0.6978046474426227,0.8302628346843524,0.6124197455126239,0.7662767039674467,0.19389819955377985,0.2596463022508039,0.7730778800696689,0.08791208791208782,0.24137931034482762,0.7211397058823531,0.8660855784469095,Siit_Pistachio
0.5315392781316348,0.15269948991559545,0.6376508426976433,0.45256625784203897,0.7723872137837227,0.6127030756659744,0.828788995332842,0.5117565552182605,0.711851475076297,0.37088154412909247,0.8025953146531926,0.5344613087832792,0.19780219780219777,0.24137931034482762,0.4606617647058825,0.7223983095615423,Kirmizi_Pistachio
0.487547770700637,0.9623278728093171,0.492019279709198,0.47556369509069807,0.6903196554069373,0.5713164956317593,0.6868091378039793,0.5220693229535767,0.6556459816887081,0.2823639288123282,0.07969683050068906,0.6150783777058968,0.18681318681318682,0.31034482758620685,0.5448529411764708,0.7134178552562069,Kirmizi_Pistachio
0.7481847133757962,0.34861857215065783,0.5631698354312038,0.6489066729716895,0.5511221945137157,0.8024128388503096,0.8690739376074672,0.7250034375892451,0.6854018311291963,0.1807191407668759,0.5546623794212219,0.8128887783030603,0.043956043956043966,0.17241379310344818,0.7680147058823531,0.9257791864764919,Siit_Pistachio
0.7621125265392783,0.4303838152238265,0.7522637685135385,0.5537029652976617,0.7370210836545001,0.8139156666658436,0.907885040530582,0.7209100620881503,0.8237538148524923,0.32911326726508583,0.4506201194304088,0.6528987310276186,0.08791208791208782,0.10344827586206906,0.5858455882352943,0.9434759640781825,Siit_Pistachio
0.7925796178343949,0.3421657384424339,0.8535923393748626,0.5251051449387163,0.7930174563591024,0.8388221673089216,0.915008597396217,0.7492357974678188,0.47253306205493373,0.39822549680900743,0.5914101975195223,0.5966658372729534,0.09890109890109888,0.034482758620689724,0.5253676470588236,0.9677760169043843,Siit_Pistachio
0.6620488322717621,0.2444326449168367,0.6184194139921384,0.517156007237418,0.7116300158694173,0.729536415993759,0.9093588798820929,0.6161852278857238,0.8354526958290946,0.3028070357494941,0.6890215893431327,0.6792734511072409,0.10989010989010983,0.13793103448275867,0.6145220588235295,0.9424194400422605,Siit_Pistachio
0.6158917197452229,0.3704867663658208,0.468187216408509,0.5762511696685653,0.5706189072772616,0.6891609867607378,0.853352984524687,0.5918682504257322,0.7461851475076298,0.1924453899237275,0.4479788700045936,0.7775566061209256,0.08791208791208782,0.27586206896551735,0.7262867647058825,0.8726888536714208,Siit_Pistachio
0.6832484076433121,0.21583123322304099,0.5404094185765289,0.5807030234053936,0.6111992745409205,0.7477608292621511,0.9243429132891181,0.6316808224828914,0.6520854526958291,0.21911482384683234,0.7734267340376665,0.7733266981836278,0.07692307692307687,0.2068965517241379,0.7213235294117649,0.9458531431590065,Siit_Pistachio
0.6466242038216561,0.19131684467978116,0.6111795962126438,0.48610123168354114,0.7349807299931987,0.7161519984793236,0.9570130189142716,0.5802544873761145,0.7604272634791454,0.3270378249364396,0.8056959118052366,0.6710624533466036,0.10989010989010983,0.13793103448275867,0.6055147058823532,0.9883782356048596,Siit_Pistachio
0.5654352441613588,0.612839467743239,0.5797923126626647,0.4446708196997232,0.7565177964180458,0.6438640969875307,0.8376320314419063,0.5445881768084364,0.6787894201424212,0.35152804441446583,0.22152044097381718,0.6185618313013188,0.15384615384615385,0.17241379310344818,0.548529411764706,0.9072900158478601,Kirmizi_Pistachio
0.5962526539278132,0.20056882369728968,0.49749798756077945,0.4875551272058396,0.6814781228746316,0.6716796310879496,0.9641365757799065,0.5262367388384122,0.8219735503560528,0.2744772479634723,0.7363344051446946,0.7275441652152275,0.10989010989010983,0.2068965517241379,0.6687500000000003,0.9928684627575275,Siit_Pistachio
0.6282696390658173,0.8083698720626463,0.5653266649099187,0.5839005516227083,0.6223078666968942,0.7000846740050801,0.7307786784573815,0.6616989094909194,0.5869786368260426,0.22700150469568825,0.15238860817638955,0.6951978104005969,0.10989010989010983,0.24137931034482762,0.6323529411764707,0.7665081880612781,Siit_Pistachio
0.5657855626326964,0.3966702766472534,0.3358918986235999,0.5780977933087943,0.46633416458852883,0.6441835376947438,0.8614591009579955,0.5351533164803317,0.7306714140386572,0.1363565609920614,0.3901010564997704,0.8658870365762628,0.08791208791208782,0.31034482758620685,0.8314338235294118,0.9099313259376647,Siit_Pistachio
0.5981210191082802,0.5830058015398542,0.6054423395553503,0.5515145078976422,0.6749036499659942,0.673350893520587,0.6214689265536724,0.6822186729847795,0.58087487283825,0.26871789550147873,0.2501148369315572,0.6287633739736254,0.1428571428571428,0.24137931034482762,0.5595588235294119,0.712361331220285,Siit_Pistachio
0.815955414012739,0.9659278886474679,0.7604430254090755,0.668203649566296,0.6445250510088416,0.8577007674970314,0.8106116433308765,0.8278137990120897,0.7632248219735502,0.24370881544129097,0.14056040422599908,0.6912167205772581,0.06593406593406592,0.13793103448275867,0.6281250000000002,0.8053354463814051,Siit_Pistachio
0.7096709129511678,0.20285380907257133,0.6853095546643468,0.5153490571519597,0.7411017909771027,0.7702065996351364,0.9690493736182757,0.6393281364035412,0.8316378433367242,0.3336792403881078,0.8305006890215892,0.66409554615576,0.09890109890109888,0.10344827586206906,0.5979779411764706,0.9875858425779183,Siit_Pistachio
0.5299893842887473,0.1804985020979486,0.6683802481346584,0.4272120511428187,0.8020856948537747,0.6112633707166184,0.7042495701301894,0.5629396147784606,0.6230925737538149,0.41119701136304676,0.7259990813045475,0.507837770589699,0.20879120879120872,0.2068965517241379,0.43382352941176483,0.7451135763338614,Kirmizi_Pistachio
0.7383651804670914,0.18100359358356666,0.666888967501363,0.5566608492144436,0.699161187939243,0.7942574731598215,0.9953328420535492,0.656928593338481,0.6724313326551372,0.2905619260104809,0.9208773541570969,0.7061458074147797,0.07692307692307687,0.10344827586206906,0.644669117647059,0.9815108293713677,Siit_Pistachio
0.6514649681528664,0.6328570130819223,0.5569100665278117,1.0,0.0,0.7203639747903516,0.3193318594939818,0.9419629163449434,0.42421159715157675,0.0,0.23828663298116676,0.7260512565314756,0.09890109890109888,0.6206896551724137,0.6670955882352944,0.16508188061278384,Siit_Pistachio
0.7147664543524417,0.18342676734964214,0.590293094174936,0.5680375416021302,0.6515529358422127,0.7745020156363016,0.9901744043232619,0.6354674592513458,0.7489827060020346,0.2493643957868521,0.8912494258153422,0.7551629758646428,0.06593406593406592,0.13793103448275867,0.7003676470588237,0.9918119387216056,Siit_Pistachio
0.6343312101910827,0.20181568262666127,0.7599872936572971,0.4056452663237642,0.8437995919292678,0.7054080274906624,0.9877180054040775,0.5555567307997419,0.9636317395727365,0.4793234058008613,0.7668810289389069,0.5347101268972378,0.1648351648351648,0.06896551724137934,0.4608455882352942,0.9865293185419963,Kirmizi_Pistachio
0.7188428874734609,0.1866914087681668,0.6690381262476224,0.5310762153031721,0.7216050782135572,0.7779304488215992,0.9882092851879143,0.6403647017759115,0.8301119023397763,0.3128729310434287,0.8851630684428112,0.6867379945260015,0.08791208791208782,0.10344827586206906,0.6227941176470589,0.9920760697305862,Siit_Pistachio
0.7568577494692146,0.5437367838568543,0.5746890194818557,0.6814710473217345,0.5216504194060303,0.8095847023943241,0.8307541144681896,0.7533820589572999,0.755086469989827,0.16416748819592175,0.3364722094625632,0.8096541428215973,0.043956043956043966,0.2068965517241379,0.7639705882352942,0.8631801373481243,Siit_Pistachio
0.7697239915074312,0.23351623655595932,0.7228049973468293,0.5763858193089988,0.7066424846973476,0.8201706810702991,0.9012527634487839,0.7321430460213871,0.6353001017293998,0.2979297462771753,0.7998392282958199,0.6844986315003732,0.07692307692307687,0.10344827586206906,0.6205882352941178,0.9432118330692019,Siit_Pistachio
0.7585138004246286,0.21420096873172634,0.7034887393647551,0.5514006968920377,0.719338018589889,0.8109508421730856,0.9805944485384426,0.6836677490665624,0.8674974567650049,0.31038240024905306,0.8415250344510795,0.6914655386912167,0.07692307692307687,0.10344827586206906,0.628308823529412,0.9989434759640781,Siit_Pistachio
0.5464968152866243,0.1313495680703306,0.45339849545351196,0.45479238508194186,0.6907730673316708,0.626529377929955,0.985015966592975,0.4680938832065832,0.8166327568667344,0.2829346754527059,0.8842443729903537,0.7178402587708383,0.13186813186813184,0.2068965517241379,0.6577205882352942,0.9912836767036448,Siit_Pistachio
0.5952972399150744,0.503767070365518,0.5352095644106893,0.48215912301406805,0.7050555429607799,0.6708244976955338,0.9184475558830754,0.543117946331299,0.7899287894201423,0.29621750635604216,0.30454754248966465,0.6899726300074644,0.1208791208791209,0.2068965517241379,0.626654411764706,0.9535129424194397,Siit_Pistachio
0.6171231422505308,0.16995695808600064,0.4643960696971776,0.545835178420792,0.6025844479709819,0.6902511337182748,0.9267993122083029,0.5623684461038893,0.7980671414038656,0.21314792715197417,0.838194763435921,0.782781786514058,0.08791208791208782,0.24137931034482762,0.7323529411764708,0.951928156365557,Siit_Pistachio
0.5647133757961784,0.6006070271722875,0.6448811848664573,0.4887629665399651,0.7465427340739064,0.6432069477119504,0.7563252272169001,0.5787207937129137,0.5114445574771107,0.3398017952576142,0.22806614607257697,0.5615824832047773,0.17582417582417575,0.24137931034482762,0.48860294117647074,0.7200211304807183,Kirmizi_Pistachio
0.7936093418259025,0.2348448696914054,0.8533527417905116,0.5165019946981702,0.7986851054182724,0.839658045388229,0.9823139277818715,0.718286917064193,0.8453713123092574,0.40631972189072796,0.8155718879191548,0.597661109728788,0.09890109890109888,0.034482758620689724,0.5262867647058825,0.9918119387216056,Siit_Pistachio
0.9179830148619958,0.24305503161540543,0.8714710118508309,0.6245551252021246,0.7281795511221945,0.9379035901284427,0.9847703267010564,0.8425161037834636,0.8443540183112919,0.3196181186115291,0.8918236104731282,0.6802687235630753,0.043956043956043966,0.034482758620689724,0.6156250000000002,0.9933967247754882,Siit_Pistachio
0.8035031847133758,0.31652100998683963,0.7615218913679895,0.5770205961853274,0.7222851961006576,0.8476687493674135,0.932449029722427,0.752017600456935,0.7576297049847405,0.3134436776838063,0.6433164905833716,0.6800199054491165,0.06593406593406592,0.06896551724137934,0.6156250000000002,0.9754358161648176,Siit_Pistachio
0.6939808917197454,0.8148453768918323,0.6282081710446998,0.7046452122234621,0.5318521877125371,0.7569135214264728,0.6376811594202898,0.7865733052685022,0.6182604272634791,0.16971929642505057,0.16559485530546625,0.7004229907937296,0.08791208791208782,0.31034482758620685,0.6382352941176471,0.612783940834654,Siit_Pistachio
0.5679511677282378,0.15541791548954775,0.656962588484155,0.3799800830740191,0.8315574699614601,0.646153010617577,0.9845246868091377,0.4898934876193901,0.9427772126144458,0.4577388055829399,0.8319935691318329,0.5548643941278926,0.17582417582417575,0.10344827586206906,0.4816176470588236,0.9947173798203903,Kirmizi_Pistachio
0.6171762208067941,0.2709952901537054,0.5354220888216674,0.5101273761553919,0.6789843572885967,0.6902980376861036,0.8892164087447798,0.5778957722940884,0.7708545269582907,0.27229803351839366,0.6017455213596693,0.7121174421497884,0.10989010989010983,0.2068965517241379,0.6514705882352941,0.9445324881141044,Siit_Pistachio
0.6483439490445859,0.2207407435526627,0.6687655896356672,0.4635037359264075,0.775334391294491,0.717649469368006,0.9344141488577746,0.5913922765302561,0.8692777212614446,0.37461734032065586,0.7320854386770786,0.6220452848967404,0.13186813186813184,0.10344827586206906,0.552389705882353,0.9791336502905437,Siit_Pistachio
0.7132484076433121,0.411423904039788,0.5999419731650708,0.5756672871503767,0.6492858762185445,0.7732232653554949,0.9071481208548271,0.6704356747723259,0.5399287894201423,0.2474964976910704,0.4491272393201654,0.7447126150783776,0.07692307692307687,0.17241379310344818,0.6882352941176472,0.957739038563127,Siit_Pistachio
0.6117091295116772,0.6771827452101852,0.7003175683236653,0.4487251364028909,0.7970981636817049,0.6854535983983527,0.7811348563006628,0.6194535819679934,0.801881993896236,0.40403673532921713,0.20268718419843823,0.5613336650908185,0.15384615384615385,0.13793103448275867,0.4882352941176472,0.8800845219228735,Kirmizi_Pistachio
0.7185456475583865,0.9846563435035455,0.6685747237633881,0.6559621538332066,0.6080253910677851,0.7776806234771638,0.6956521739130432,0.7824799297674074,0.7240590030518819,0.21688372334353756,0.11724850711988975,0.6867379945260015,0.08791208791208782,0.2068965517241379,0.6229779411764708,0.7160591653460111,Siit_Pistachio
0.6749787685774948,0.21965042080500297,0.6758118342255452,0.4981639960486741,0.7510768533212426,0.7406748740381599,0.9000245639891917,0.6337433760299547,0.7283825025432349,0.34499040107922996,0.7570050528249885,0.6407066434436428,0.10989010989010983,0.13793103448275867,0.5724264705882353,0.9527205493924984,Siit_Pistachio
0.5043736730360935,0.14578216184533643,0.5443891750623588,0.3627874078541615,0.8079800498753116,0.5872766815689623,0.9771554900515842,0.428323619940133,0.79323499491353,0.4202251854926582,0.7942122186495176,0.5859666583727294,0.18681318681318682,0.17241379310344818,0.5139705882352942,0.9931325937665076,Kirmizi_Pistachio
0.6724203821656052,0.25443904502700787,0.7615015864879597,0.49268143137376685,0.7857628655633644,0.7384768059879085,0.8410709899287643,0.65770072876892,0.7449135300101728,0.3884709178643698,0.6754708314193844,0.5675541179397858,0.1428571428571428,0.13793103448275867,0.4948529411764707,0.8586899101954568,Siit_Pistachio
0.5436624203821656,0.5357253896677999,0.5106948059214447,0.4583854466180297,0.7152573112672864,0.6239185549628101,0.826086956521739,0.525887691315063,0.7149033570701933,0.3062834016499766,0.2606798346348186,0.6591191838765862,0.15384615384615385,0.24137931034482762,0.5924632352941178,0.896724775488642,Siit_Pistachio
0.6230467091295118,0.185247311086426,0.5519678587285717,0.4988825282072964,0.697574246202675,0.6954841353500394,0.9616801768607222,0.5544143934505992,0.8003560528992879,0.28916100243864473,0.8005282498851631,0.7024135357053993,0.10989010989010983,0.17241379310344818,0.6404411764705883,0.9672477548864236,Siit_Pistachio
0.5979193205944799,0.1573591961263383,0.5152873185646165,0.48875134499361805,0.6891861255951031,0.6731706835389291,0.9579955784819452,0.5302454967580889,0.7512716174974567,0.28148186582265333,0.8566835094166284,0.7118686240358298,0.10989010989010983,0.2068965517241379,0.6511029411764707,0.9706814580031691,Siit_Pistachio
0.596135881104034,0.18156773543076,0.40123480743754225,0.545248490701761,0.5610972568578554,0.6715754549067721,0.9724883321051336,0.5228626127793702,0.7436419125127163,0.1866341514035179,0.7854846118511714,0.8270714107987063,0.08791208791208782,0.24137931034482762,0.7847426470588236,0.9817749603803483,Siit_Pistachio
0.5654140127388536,0.7089349154823245,0.6436295018175124,0.6386664876681367,0.6111992745409205,0.643844841674422,0.5598133136821419,0.6756925420179178,0.4979654120040691,0.21911482384683234,0.17489664676159855,0.5633242100024882,0.17582417582417575,0.3793103448275863,0.4904411764705884,0.4215530903328051,Siit_Pistachio
0.6412420382165605,0.16526983563595465,0.5473911387698673,0.5148577462615689,0.6805712990251644,0.7114566644366709,0.9751903709162366,0.5674878097796769,0.8313835198372328,0.27359518497379753,0.8759761139182362,0.7250559840756405,0.09890109890109888,0.17241379310344818,0.6659926470588237,0.983359746434231,Siit_Pistachio
0.588683651804671,0.9923518709817084,0.7233378876427208,0.5808989867213814,0.7032418952618456,0.6648918863541544,0.5846229427659051,0.6905217731614186,0.5874872838250254,0.29450526643490893,0.09175470831419384,0.5212739487434686,0.17582417582417575,0.31034482758620685,0.44724264705882355,0.5036978341257266,Siit_Pistachio
0.7161677282377921,0.16720420948938264,0.5798717273045588,0.585560829778409,0.6286556336431648,0.775681526995702,0.9921395234586095,0.6360597823212717,0.8031536113936928,0.23177502205157474,0.9437299035369775,0.7663597909927844,0.06593406593406592,0.17241379310344818,0.7134191176470591,0.9675118858954037,Siit_Pistachio
0.6135456475583865,0.6138427439311124,0.6700141141477187,0.49758852913301266,0.7492632056223081,0.6870828941229326,0.786047654139032,0.6192420380144483,0.67853509664293,0.3429668448087998,0.23690858980248053,0.5882060213983578,0.15384615384615385,0.17241379310344818,0.5163602941176471,0.8000528262017959,Siit_Pistachio
0.5709872611464968,0.742984830225729,0.6645715038606348,0.4234979652275318,0.8034459306279755,0.6489109639259112,0.816015720953083,0.5596818378938684,0.7800101729399795,0.41332433974990934,0.16249425815342217,0.5516297586464294,0.17582417582417575,0.17241379310344818,0.47812500000000013,0.8748019017432642,Kirmizi_Pistachio
0.5348619957537155,0.5701718381338904,0.48455791312760144,0.6358408489339233,0.5109952391747903,0.6157849132153164,0.5951854581183984,0.6203737981659139,0.5712105798575788,0.15851190785036062,0.23541570969223702,0.6742970888280666,0.1428571428571428,0.4137931034482758,0.6093750000000001,0.5192815636555732,Siit_Pistachio
0.607303609341826,0.4761467909740046,0.5098077082739227,0.6262751140614697,0.5409204262072094,0.6815393388515438,0.6701056251535251,0.6679500333181727,0.5587487283825026,0.17475224407201784,0.3325677537896188,0.7267977108733514,0.10989010989010983,0.31034482758620685,0.668014705882353,0.6917591125198097,Siit_Pistachio
0.5872505307855627,0.15336117030646235,0.6385302696127095,0.411757398216293,0.8034459306279755,0.663603755279782,0.9943502824858756,0.5056746665538432,0.878433367243133,0.41322056763347703,0.8579467156637575,0.5892012938541924,0.15384615384615385,0.13793103448275867,0.5174632352941178,0.9849445324881136,Kirmizi_Pistachio
0.7344267515923568,0.2424544578040615,0.7624811841445058,0.5043723062557981,0.7778281568805259,0.790976170315713,0.9587324981577006,0.6690394846789292,0.8641912512716174,0.37778238987184154,0.75,0.6208011943269469,0.09890109890109888,0.06896551724137934,0.5511029411764706,0.9844162704701529,Siit_Pistachio
0.7277600849256902,0.2371805223858603,0.8087898471990098,0.4717826850981719,0.8150079347086827,0.7854074350194897,0.9872267256202407,0.6497466761156299,0.9076805696846388,0.4306542831941058,0.7572347266881029,0.57825329684001,0.1208791208791209,0.06896551724137934,0.5058823529411767,0.9968304278922342,Siit_Pistachio
0.7132059447983017,0.1828968958015772,0.5822085933862045,0.570744159672032,0.6447517569712085,0.7731877170851402,0.9869810857283221,0.6351924521117376,0.8799593082400814,0.2439163596741556,0.8913642627468995,0.7613834287136103,0.06593406593406592,0.13793103448275867,0.7075367647058827,0.9918119387216056,Siit_Pistachio
0.7336730360934183,0.28800653940575616,0.8144964209264802,0.4780763535594992,0.8125141691226478,0.7903471634208297,0.9835421272414637,0.6572987952571845,0.878942014242116,0.42686660094432627,0.6514699127239321,0.5787509330679272,0.1208791208791209,0.06896551724137934,0.5064338235294118,0.9886423666138402,Siit_Pistachio
0.6746602972399152,0.20941788944412054,0.8095045789760567,0.4261588985980006,0.8442530038540013,0.7404013498468212,0.9774011299435028,0.60033000856753,0.7291454730417088,0.47999792455767154,0.7824988516306844,0.5322219457576509,0.15384615384615385,0.06896551724137934,0.4584558823529413,0.9807184363444263,Kirmizi_Pistachio
0.6289278131634819,0.26972143677332794,0.5985328144910065,0.537883636261629,0.6841985944230333,0.7006638145762718,0.8140506018177354,0.6232931047248342,0.7383011190233977,0.27681212058319926,0.6126550298576023,0.6650908186115947,0.1208791208791209,0.2068965517241379,0.5992647058823529,0.8306920232435284,Siit_Pistachio
0.660828025477707,0.16516227962022811,0.6691193457677411,0.47033680443542325,0.7701201541600544,0.7284808298546221,0.9938590027020389,0.5796938958992205,0.7929806714140388,0.36813158304363625,0.8956132292145155,0.6334909181388406,0.1208791208791209,0.10344827586206906,0.5645220588235295,0.9947173798203903,Siit_Pistachio
0.7037898089171974,0.19061298545921745,0.682838225154949,0.5079781915671655,0.7460893221491727,0.7652357664972362,0.9864898059444853,0.6259691357371777,0.784587995930824,0.33923104861723663,0.8597841065686725,0.6608609106742971,0.09890109890109888,0.10344827586206906,0.5944852941176472,0.9941891178024296,Siit_Pistachio
0.7340870488322719,0.24778322570086841,0.6734154071624789,0.616118283297233,0.648832464293811,0.7906927716048313,0.7855563743551952,0.751721438921972,0.6632756866734484,0.24713329528355732,0.7372531005971521,0.6964419009703906,0.07692307692307687,0.17241379310344818,0.6338235294117648,0.828578975171685,Siit_Pistachio
0.6378980891719745,0.8824149130422793,0.6798010663220555,0.5497568491984137,0.7107231920199502,0.7085328192000158,0.7074428887251287,0.6842494949388109,0.5930824008138351,0.3017174285269548,0.13022508038585212,0.602886290121921,0.13186813186813184,0.2068965517241379,0.5319852941176472,0.7326994189117801,Siit_Pistachio
0.458895966029724,0.3646697257917375,0.24411068235226185,0.49550506639309266,0.5032872364543188,0.5437493056978444,0.8599852616064851,0.42228404006642484,0.7410986775178026,0.15441290925128415,0.3665594855305467,0.8420004976362279,0.1208791208791209,0.3793103448275863,0.802573529411765,0.9120443740095086,Siit_Pistachio
0.8254989384288749,0.8603953495520423,0.7044123857963303,0.7050343336545954,0.5792337338472002,0.8653520389648539,0.8285433554409234,0.8284590080704017,0.8260427263479144,0.1977896539199917,0.17822691777675703,0.7481960686737992,0.043956043956043966,0.17241379310344818,0.6924632352941177,0.8151082937136818,Siit_Pistachio
0.6521125265392782,0.6584262414323593,0.5740266291733296,0.5588220560919945,0.6520063477669462,0.7209268224042973,0.8435273888479491,0.6348645589837427,0.8367243133265514,0.24967571213614903,0.22439136426274692,0.7103757153520776,0.09890109890109888,0.2068965517241379,0.6494485294117648,0.872952984680401,Siit_Pistachio
0.6083227176220807,0.18210393380327927,0.630632122500695,0.4398454735078835,0.7796418045794604,0.6824458197455829,0.9486612625890445,0.5445775996107591,0.8563072227873856,0.380272920666217,0.7954754248966467,0.6165712863896491,0.1428571428571428,0.13793103448275867,0.5465073529411767,0.9786053882725829,Siit_Pistachio
0.7800636942675161,0.26868547199243975,0.7724364412133113,0.5430993061135343,0.7526637950578101,0.8286326505925945,0.9761729304839106,0.7074875982357234,0.8728382502543235,0.34685829917501165,0.724391364262747,0.6514058223438666,0.08791208791208782,0.06896551724137934,0.5840073529411766,0.9881141045958794,Siit_Pistachio
0.7831104033970278,0.2462047357230065,0.7967919191992119,0.5329011988226171,0.7687599183858538,0.8311185608875216,0.9810857283222798,0.708280888061517,0.8677517802644963,0.366419343122503,0.7788240698208544,0.6339885543667578,0.08791208791208782,0.06896551724137934,0.5650735294117649,0.9918119387216056,Siit_Pistachio
0.5752866242038217,0.17798358937728287,0.5518636270110857,0.4480142183608409,0.7424620267513036,0.6528079430635203,0.938590027020388,0.51460182139344,0.7540691759918616,0.3351839360763763,0.7753789618741388,0.6538940034834535,0.1428571428571428,0.17241379310344818,0.586764705882353,0.9630216587427358,Siit_Pistachio
0.642484076433121,0.21841674275991163,0.5562891884184575,0.5522711106391247,0.6490591702561779,0.7125413804084595,0.8337017931712112,0.6290365230635795,0.6561546286876907,0.24728895345820578,0.7327744602664217,0.7178402587708383,0.09890109890109888,0.2068965517241379,0.6577205882352942,0.8851030110935021,Siit_Pistachio
0.6385456475583864,0.8042553799492703,0.6980763607879379,0.487870111186139,0.7673996826116529,0.7090991228958015,0.8103660034389584,0.635340532879219,0.7647507629704984,0.3645514450267213,0.15629306384933395,0.5882060213983578,0.1428571428571428,0.13793103448275867,0.5163602941176471,0.8563127311146324,Siit_Pistachio
0.7476326963906583,0.270173330209991,0.5005031098051815,0.6798171810536733,0.46792110632509654,0.8019551548694959,0.9147629575042988,0.7027172820832848,0.8189216683621565,0.13703107974887152,0.6976343592099219,0.8768350335904453,0.03296703296703296,0.2068965517241379,0.8448529411764708,0.9397781299524559,Siit_Pistachio
0.6604564755838642,0.21216584019886053,0.8219401899453846,0.4072101676508245,0.8589888914078441,0.7281594142435006,0.9737165315647263,0.587499867785029,0.85528992878942,0.5078088517615318,0.7633210840606339,0.5105747698432446,0.1648351648351648,0.06896551724137934,0.4363970588235294,0.9807184363444263,Kirmizi_Pistachio
0.6397346072186836,0.17610874039726443,0.7041985077266839,0.431913567754617,0.8102471094989798,0.7101389098036697,0.985015966592975,0.5620299757782173,0.7914547304170902,0.4233383489856275,0.8420992191088654,0.5842249315750185,0.1428571428571428,0.10344827586206906,0.5123161764705882,0.9965662968832536,Siit_Pistachio
0.48940552016985145,0.5703758782225482,0.42503077317373417,0.5413668942218872,0.5821809113579688,0.5730865032598256,0.7054777695897811,0.5161355150566409,0.7001525940996949,0.1996575520157733,0.2188791915480019,0.6817616322468276,0.1648351648351648,0.3793103448275863,0.6172794117647061,0.6539883782356046,Siit_Pistachio
0.521751592356688,0.20788938137944912,0.4266122977182729,0.46507464839813006,0.6665155293584224,0.6035893878538472,0.8228936379267993,0.503569804216071,0.6037639877924719,0.26150573340943295,0.6539963252181902,0.7170938044289623,0.1428571428571428,0.27586206896551735,0.6569852941176472,0.9257791864764919,Siit_Pistachio
